Numero de documentos del corpus: 20000
Numero de palabras del corpus: 155735
Palabra: amosfun Frec: 1 LogProb: -10.39662770624607
Palabra: amount Frec: 11 LogProb: -8.604868237018016
Palabra: amour Frec: 3 LogProb: -9.703480525686125
Palabra: amozo Frec: 2 LogProb: -9.991162598137906
Palabra: amp Frec: 3 LogProb: -9.703480525686125
Palabra: ample Frec: 13 LogProb: -8.450717557190757
Palabra: amritsar Frec: 1 LogProb: -10.39662770624607
Palabra: amrutanjan Frec: 1 LogProb: -10.39662770624607
Palabra: amzn Frec: 1 LogProb: -10.39662770624607
Palabra: analog Frec: 2 LogProb: -9.991162598137906
Palabra: analogue Frec: 3 LogProb: -9.703480525686125
Palabra: analyse Frec: 1 LogProb: -10.39662770624607
Palabra: anand Frec: 6 LogProb: -9.143864737750702
Palabra: anarkali Frec: 30 LogProb: -7.655787682320869
Palabra: anaro Frec: 2 LogProb: -9.991162598137906
Palabra: anatomically Frec: 1 LogProb: -10.39662770624607
Palabra: anayna Frec: 7 LogProb: -9.01033334512618
Palabra: anchor Frec: 2 LogProb: -9.991162598137906
Palabra: ancient Frec: 2 LogProb: -9.991162598137906
Palabra: ande Frec: 1 LogProb: -10.39662770624607
Palabra: andfortable Frec: 5 LogProb: -9.298015417577961
Palabra: android Frec: 2 LogProb: -9.991162598137906
Palabra: anew Frec: 1 LogProb: -10.39662770624607
Palabra: anfanna Frec: 2 LogProb: -9.991162598137906
Palabra: angavastam Frec: 1 LogProb: -10.39662770624607
Palabra: angavastram Frec: 5 LogProb: -9.298015417577961
Palabra: angel Frec: 12 LogProb: -8.52482552934448
Palabra: angeles Frec: 2 LogProb: -9.991162598137906
Palabra: angelfab Frec: 1 LogProb: -10.39662770624607
Palabra: angels Frec: 2 LogProb: -9.991162598137906
Palabra: angle Frec: 10 LogProb: -8.691879614007645
Palabra: angled Frec: 1 LogProb: -10.39662770624607
Palabra: angrakha Frec: 3 LogProb: -9.703480525686125
Palabra: angular Frec: 1 LogProb: -10.39662770624607
Palabra: anibur Frec: 1 LogProb: -10.39662770624607
Palabra: animal Frec: 14 LogProb: -8.381724685703805
Palabra: animated Frec: 1 LogProb: -10.39662770624607
Palabra: animations Frec: 1 LogProb: -10.39662770624607
Palabra: anime Frec: 1 LogProb: -10.39662770624607
Palabra: anit Frec: 1 LogProb: -10.39662770624607
Palabra: anjushree Frec: 1 LogProb: -10.39662770624607
Palabra: ankle Frec: 90 LogProb: -6.578915380289166
Palabra: ankles Frec: 4 LogProb: -9.480336974371916
Palabra: anklet Frec: 1 LogProb: -10.39662770624607
Palabra: anklets Frec: 1 LogProb: -10.39662770624607
Palabra: anni Frec: 2 LogProb: -9.991162598137906
Palabra: anniversaries Frec: 1 LogProb: -10.39662770624607
Palabra: anniversary Frec: 8 LogProb: -8.892550309469796
Palabra: announcement Frec: 1 LogProb: -10.39662770624607
Palabra: annoying Frec: 1 LogProb: -10.39662770624607
Palabra: annual Frec: 1 LogProb: -10.39662770624607
Palabra: anoke Frec: 1 LogProb: -10.39662770624607
Palabra: another Frec: 13 LogProb: -8.450717557190757
Palabra: anrkali Frec: 1 LogProb: -10.39662770624607
Palabra: answer Frec: 7 LogProb: -9.01033334512618
Palabra: anthra Frec: 3 LogProb: -9.703480525686125
